/userhome/Datasets/kinetics-dataset/k400/val/lXM8u5_0wbI_000012_000022.mp4,140
/userhome/Datasets/kinetics-dataset/k400/val/lXarWXEWrGc_000012_000022.mp4,314
/userhome/Datasets/kinetics-dataset/k400/val/lXfGnh9QYLk_000347_000357.mp4,386
/userhome/Datasets/kinetics-dataset/k400/val/lY1SyjWEF8A_000003_000013.mp4,45
/userhome/Datasets/kinetics-dataset/k400/val/lYE9MxnOcY4_000004_000014.mp4,78
/userhome/Datasets/kinetics-dataset/k400/val/lYOZM9ehR8k_000108_000118.mp4,392
/userhome/Datasets/kinetics-dataset/k400/val/lY_ZtyoK9YE_000001_000011.mp4,278
/userhome/Datasets/kinetics-dataset/k400/val/lYl6uGA05rY_000039_000049.mp4,338
/userhome/Datasets/kinetics-dataset/k400/val/lYxsj_NclhY_000041_000051.mp4,292
/userhome/Datasets/kinetics-dataset/k400/val/lZ03Bg64F-M_000005_000015.mp4,358
/userhome/Datasets/kinetics-dataset/k400/val/lZTso1hS7Jw_000004_000014.mp4,137
/userhome/Datasets/kinetics-dataset/k400/val/lZkahBIvJtQ_000012_000022.mp4,134
/userhome/Datasets/kinetics-dataset/k400/val/l_9GEyNNkJU_000002_000012.mp4,48
/userhome/Datasets/kinetics-dataset/k400/val/l_Kf-jpbF74_000118_000128.mp4,369
/userhome/Datasets/kinetics-dataset/k400/val/l_vJemlReyw_000091_000101.mp4,85
/userhome/Datasets/kinetics-dataset/k400/val/la6H6OOUi40_000041_000051.mp4,367
/userhome/Datasets/kinetics-dataset/k400/val/laIZKonIJJ8_000135_000145.mp4,194
/userhome/Datasets/kinetics-dataset/k400/val/laXYLTmf94s_000007_000017.mp4,216
/userhome/Datasets/kinetics-dataset/k400/val/lb2nZOKWChc_000001_000011.mp4,88
/userhome/Datasets/kinetics-dataset/k400/val/lb310C8Xc8M_000111_000121.mp4,118
/userhome/Datasets/kinetics-dataset/k400/val/lbMhI7UCCG8_000029_000039.mp4,340
/userhome/Datasets/kinetics-dataset/k400/val/lbS09aO_WQQ_000023_000033.mp4,31
/userhome/Datasets/kinetics-dataset/k400/val/lbV0XEmU5pY_000251_000261.mp4,390
/userhome/Datasets/kinetics-dataset/k400/val/lc7wj5Li5DI_000055_000065.mp4,124
/userhome/Datasets/kinetics-dataset/k400/val/lcAL72SJCJ8_000091_000101.mp4,13
/userhome/Datasets/kinetics-dataset/k400/val/lcLvRHeXkKQ_000026_000036.mp4,328
/userhome/Datasets/kinetics-dataset/k400/val/lcTwwWaab4I_000139_000149.mp4,11
/userhome/Datasets/kinetics-dataset/k400/val/lcWLtB0IVYk_000013_000023.mp4,134
/userhome/Datasets/kinetics-dataset/k400/val/lcjA4i6C96k_000087_000097.mp4,197
/userhome/Datasets/kinetics-dataset/k400/val/lcrknfBv_wI_000003_000013.mp4,378
/userhome/Datasets/kinetics-dataset/k400/val/lcs4LsrBibg_000008_000018.mp4,105
/userhome/Datasets/kinetics-dataset/k400/val/ldQB94TXVzU_000006_000016.mp4,148
/userhome/Datasets/kinetics-dataset/k400/val/lde7qRCvLkQ_000019_000029.mp4,123
/userhome/Datasets/kinetics-dataset/k400/val/ldo56hGAzHA_000292_000302.mp4,188
/userhome/Datasets/kinetics-dataset/k400/val/leHmpF3riFU_000040_000050.mp4,353
/userhome/Datasets/kinetics-dataset/k400/val/leLlcqCFVdU_000135_000145.mp4,188
/userhome/Datasets/kinetics-dataset/k400/val/leVVgTOdE2E_000035_000045.mp4,240
/userhome/Datasets/kinetics-dataset/k400/val/leWjhZKaK7Q_000350_000360.mp4,199
/userhome/Datasets/kinetics-dataset/k400/val/leaU9ztILyM_000059_000069.mp4,263
/userhome/Datasets/kinetics-dataset/k400/val/lf3c2vPoArI_000027_000037.mp4,181
/userhome/Datasets/kinetics-dataset/k400/val/lfjULtwYDd0_000239_000249.mp4,21
/userhome/Datasets/kinetics-dataset/k400/val/lg7GoP7iL_c_000205_000215.mp4,71
/userhome/Datasets/kinetics-dataset/k400/val/lgKJrm86tgE_000211_000221.mp4,363
/userhome/Datasets/kinetics-dataset/k400/val/lgN8080QJaE_000002_000012.mp4,256
/userhome/Datasets/kinetics-dataset/k400/val/lgUdXmvKq9M_000005_000015.mp4,364
/userhome/Datasets/kinetics-dataset/k400/val/lgXO9WjS8os_000208_000218.mp4,380
/userhome/Datasets/kinetics-dataset/k400/val/lgd-SnI7nwY_000002_000012.mp4,205
/userhome/Datasets/kinetics-dataset/k400/val/lgdLMwke-Ak_000120_000130.mp4,255
/userhome/Datasets/kinetics-dataset/k400/val/lgfWwyZrFY8_000001_000011.mp4,17
/userhome/Datasets/kinetics-dataset/k400/val/lgmlvzFBa5w_000037_000047.mp4,205
/userhome/Datasets/kinetics-dataset/k400/val/lgneXmJuthQ_000014_000024.mp4,179
/userhome/Datasets/kinetics-dataset/k400/val/lgsw2Q-u2qs_000010_000020.mp4,294
/userhome/Datasets/kinetics-dataset/k400/val/lgxATy83gf4_000055_000065.mp4,231
/userhome/Datasets/kinetics-dataset/k400/val/lh7MkOo4jzI_000218_000228.mp4,18
/userhome/Datasets/kinetics-dataset/k400/val/lhFY9s05p70_000032_000042.mp4,199
/userhome/Datasets/kinetics-dataset/k400/val/lhNx6ZrsFQQ_000140_000150.mp4,34
/userhome/Datasets/kinetics-dataset/k400/val/lhS_a-BaGnw_000051_000061.mp4,93
/userhome/Datasets/kinetics-dataset/k400/val/lhSc1ASetiE_000068_000078.mp4,68
/userhome/Datasets/kinetics-dataset/k400/val/lhiQ8NPN0Nk_000266_000276.mp4,144
/userhome/Datasets/kinetics-dataset/k400/val/liCL8DNNvUo_000054_000064.mp4,215
/userhome/Datasets/kinetics-dataset/k400/val/liDZjvDcwak_000039_000049.mp4,276
/userhome/Datasets/kinetics-dataset/k400/val/liKd4z6Cjyc_000007_000017.mp4,173
/userhome/Datasets/kinetics-dataset/k400/val/liW292G96hs_000078_000088.mp4,91
/userhome/Datasets/kinetics-dataset/k400/val/lipUEy8Wvcw_000004_000014.mp4,89
/userhome/Datasets/kinetics-dataset/k400/val/lj1-JzfdDoQ_000314_000324.mp4,246
/userhome/Datasets/kinetics-dataset/k400/val/ljLey6nc_Us_000017_000027.mp4,210
/userhome/Datasets/kinetics-dataset/k400/val/lk6a74GdwR4_000003_000013.mp4,83
/userhome/Datasets/kinetics-dataset/k400/val/lkf8t3P7pEU_000063_000073.mp4,246
/userhome/Datasets/kinetics-dataset/k400/val/lksDcoClt-g_000008_000018.mp4,361
/userhome/Datasets/kinetics-dataset/k400/val/ll91M5topgU_000002_000012.mp4,25
/userhome/Datasets/kinetics-dataset/k400/val/llcLS4VcRKM_000143_000153.mp4,380
/userhome/Datasets/kinetics-dataset/k400/val/lllqzohXPD8_000001_000011.mp4,201
/userhome/Datasets/kinetics-dataset/k400/val/lm2uXptY4i8_000167_000177.mp4,84
/userhome/Datasets/kinetics-dataset/k400/val/lm6ibanrGK8_000000_000010.mp4,43
/userhome/Datasets/kinetics-dataset/k400/val/lmBYhNYdgt8_000006_000016.mp4,202
/userhome/Datasets/kinetics-dataset/k400/val/lmGNPl1sBIk_000325_000335.mp4,301
/userhome/Datasets/kinetics-dataset/k400/val/lmIcdrq6u-E_000049_000059.mp4,282
/userhome/Datasets/kinetics-dataset/k400/val/lmabXijjEXk_000269_000279.mp4,157
/userhome/Datasets/kinetics-dataset/k400/val/lmn_PczIHHo_000047_000057.mp4,250
/userhome/Datasets/kinetics-dataset/k400/val/lmrqi-lpHkg_000261_000271.mp4,244
/userhome/Datasets/kinetics-dataset/k400/val/lmtsqjsj1N4_000032_000042.mp4,216
/userhome/Datasets/kinetics-dataset/k400/val/ln3dg2REtwg_000252_000262.mp4,44
/userhome/Datasets/kinetics-dataset/k400/val/ln5-jBXIgmc_000031_000041.mp4,247
/userhome/Datasets/kinetics-dataset/k400/val/ln9NeisDnFU_000116_000126.mp4,311
/userhome/Datasets/kinetics-dataset/k400/val/lnGe0IotDM0_000026_000036.mp4,219
/userhome/Datasets/kinetics-dataset/k400/val/lnwHjdEYwn4_000032_000042.mp4,137
/userhome/Datasets/kinetics-dataset/k400/val/lnxw20mp3q8_000061_000071.mp4,294
/userhome/Datasets/kinetics-dataset/k400/val/lo073ZA2wFA_000002_000012.mp4,76
/userhome/Datasets/kinetics-dataset/k400/val/loAwb-JFpW8_000232_000242.mp4,225
/userhome/Datasets/kinetics-dataset/k400/val/lonyZ_vTjho_000107_000117.mp4,117
/userhome/Datasets/kinetics-dataset/k400/val/lpIfFZL9idM_000148_000158.mp4,97
/userhome/Datasets/kinetics-dataset/k400/val/lp_a1G4GrzE_000207_000217.mp4,283
/userhome/Datasets/kinetics-dataset/k400/val/lpdvHS93yoo_000110_000120.mp4,218
/userhome/Datasets/kinetics-dataset/k400/val/lqDes8cxa1k_000022_000032.mp4,10
/userhome/Datasets/kinetics-dataset/k400/val/lqXDA8aiEsw_000081_000091.mp4,286
/userhome/Datasets/kinetics-dataset/k400/val/lr88Zb7E2BI_000264_000274.mp4,312
/userhome/Datasets/kinetics-dataset/k400/val/lrH9-JpYtFo_000002_000012.mp4,27
/userhome/Datasets/kinetics-dataset/k400/val/lrKPRZmyhX0_000154_000164.mp4,363
/userhome/Datasets/kinetics-dataset/k400/val/lrWEFMvn3gI_000030_000040.mp4,364
/userhome/Datasets/kinetics-dataset/k400/val/lra01Ua2Xgk_000075_000085.mp4,156
/userhome/Datasets/kinetics-dataset/k400/val/lrceZYtfTQk_000015_000025.mp4,179
/userhome/Datasets/kinetics-dataset/k400/val/lrhYA1QZVrs_000008_000018.mp4,6
/userhome/Datasets/kinetics-dataset/k400/val/lrwnS5FSvXo_000000_000010.mp4,302
/userhome/Datasets/kinetics-dataset/k400/val/ls1fXwwHW3E_000000_000010.mp4,281
/userhome/Datasets/kinetics-dataset/k400/val/lsJq8zx7cPs_000062_000072.mp4,12
/userhome/Datasets/kinetics-dataset/k400/val/lsTlczvvSsQ_000155_000165.mp4,313
/userhome/Datasets/kinetics-dataset/k400/val/lsUHYUUtqn0_000022_000032.mp4,2
/userhome/Datasets/kinetics-dataset/k400/val/lsjOb3hl5FM_000096_000106.mp4,205
/userhome/Datasets/kinetics-dataset/k400/val/lsjxIz_gjM8_000135_000145.mp4,32
/userhome/Datasets/kinetics-dataset/k400/val/lslCOZErSyM_000196_000206.mp4,231
/userhome/Datasets/kinetics-dataset/k400/val/lt1qTGDhlbM_000022_000032.mp4,270
/userhome/Datasets/kinetics-dataset/k400/val/lt4wzVhk4Hg_000001_000011.mp4,138
/userhome/Datasets/kinetics-dataset/k400/val/ltcsXeCsmxg_000041_000051.mp4,344
/userhome/Datasets/kinetics-dataset/k400/val/ltn_w3gGub8_000007_000017.mp4,119
/userhome/Datasets/kinetics-dataset/k400/val/ltqrofmGUPQ_000036_000046.mp4,214
/userhome/Datasets/kinetics-dataset/k400/val/luLGODGnXMc_000002_000012.mp4,346
/userhome/Datasets/kinetics-dataset/k400/val/luSl6aGT1kw_000010_000020.mp4,138
/userhome/Datasets/kinetics-dataset/k400/val/luTkBLIT6lU_000036_000046.mp4,78
/userhome/Datasets/kinetics-dataset/k400/val/luc0jL7uJn8_000022_000032.mp4,159
/userhome/Datasets/kinetics-dataset/k400/val/lud2TlQ24jw_000276_000286.mp4,95
/userhome/Datasets/kinetics-dataset/k400/val/lumzQD42AN8_000143_000153.mp4,321
/userhome/Datasets/kinetics-dataset/k400/val/luu16-7mxfQ_000309_000319.mp4,32
/userhome/Datasets/kinetics-dataset/k400/val/lvwbZ5HKaq0_000510_000520.mp4,108
/userhome/Datasets/kinetics-dataset/k400/val/lw2Oy1QQfU8_000002_000012.mp4,249
/userhome/Datasets/kinetics-dataset/k400/val/lwCnqd0E4HI_000003_000013.mp4,297
/userhome/Datasets/kinetics-dataset/k400/val/lwlkkdjuptg_000087_000097.mp4,40
/userhome/Datasets/kinetics-dataset/k400/val/lxfC_KdWLoo_000040_000050.mp4,393
/userhome/Datasets/kinetics-dataset/k400/val/lyUFXGqCGO8_000031_000041.mp4,133
/userhome/Datasets/kinetics-dataset/k400/val/lyYXMp5q6ys_000012_000022.mp4,77
/userhome/Datasets/kinetics-dataset/k400/val/lyZQBvu6Ptk_000043_000053.mp4,143
/userhome/Datasets/kinetics-dataset/k400/val/lymjAF8Yd_I_000013_000023.mp4,47
/userhome/Datasets/kinetics-dataset/k400/val/lytiW8aunxY_000710_000720.mp4,29
/userhome/Datasets/kinetics-dataset/k400/val/lz0_CYRI0NA_000009_000019.mp4,303
/userhome/Datasets/kinetics-dataset/k400/val/lzrcXYJ4kSs_000033_000043.mp4,260
/userhome/Datasets/kinetics-dataset/k400/val/m0R5rkIi6VM_000077_000087.mp4,230
/userhome/Datasets/kinetics-dataset/k400/val/m0mo6zbBkGc_000001_000011.mp4,105
/userhome/Datasets/kinetics-dataset/k400/val/m0nteq6kkoA_000585_000595.mp4,372
/userhome/Datasets/kinetics-dataset/k400/val/m0vizteNQNg_000000_000010.mp4,279
/userhome/Datasets/kinetics-dataset/k400/val/m0wo07UGmaQ_000016_000026.mp4,68
/userhome/Datasets/kinetics-dataset/k400/val/m1dVuEggNe8_000081_000091.mp4,50
/userhome/Datasets/kinetics-dataset/k400/val/m1o_N76uvd0_000017_000027.mp4,25
/userhome/Datasets/kinetics-dataset/k400/val/m1wFpcCvZh0_000014_000024.mp4,158
/userhome/Datasets/kinetics-dataset/k400/val/m1ypDfEkNp0_000268_000278.mp4,131
/userhome/Datasets/kinetics-dataset/k400/val/m2-wlRXK5Ng_000112_000122.mp4,294
/userhome/Datasets/kinetics-dataset/k400/val/m20BTdy9FGI_000045_000055.mp4,396
/userhome/Datasets/kinetics-dataset/k400/val/m2AtFBgTFKo_000108_000118.mp4,230
/userhome/Datasets/kinetics-dataset/k400/val/m2M4Z-ODpzw_000207_000217.mp4,108
/userhome/Datasets/kinetics-dataset/k400/val/m2PVF2mDsts_000000_000010.mp4,247
/userhome/Datasets/kinetics-dataset/k400/val/m2WxaKzOq10_000000_000010.mp4,397
/userhome/Datasets/kinetics-dataset/k400/val/m2bYVKU2mTQ_000488_000498.mp4,38
/userhome/Datasets/kinetics-dataset/k400/val/m2dqNoQGQJY_000000_000010.mp4,93
/userhome/Datasets/kinetics-dataset/k400/val/m2nqCirxhsI_000026_000036.mp4,351
/userhome/Datasets/kinetics-dataset/k400/val/m2u9c40VzU8_000173_000183.mp4,362
/userhome/Datasets/kinetics-dataset/k400/val/m2x1NEHe7A0_000069_000079.mp4,49
/userhome/Datasets/kinetics-dataset/k400/val/m30rRClgkEA_000000_000010.mp4,294
/userhome/Datasets/kinetics-dataset/k400/val/m3Mh-mY2GXc_000026_000036.mp4,361
/userhome/Datasets/kinetics-dataset/k400/val/m3Pd_V0Yluc_000202_000212.mp4,221
/userhome/Datasets/kinetics-dataset/k400/val/m3WO2EZ7oA0_000086_000096.mp4,306
/userhome/Datasets/kinetics-dataset/k400/val/m3YgoTEsVYQ_000015_000025.mp4,234
/userhome/Datasets/kinetics-dataset/k400/val/m3cdd6PBDWw_000067_000077.mp4,190
/userhome/Datasets/kinetics-dataset/k400/val/m3oMMVHZsJU_000015_000025.mp4,183
/userhome/Datasets/kinetics-dataset/k400/val/m49V3CYrLKs_000005_000015.mp4,86
/userhome/Datasets/kinetics-dataset/k400/val/m4d8eYuuT88_000097_000107.mp4,125
/userhome/Datasets/kinetics-dataset/k400/val/m5-Tu9KJPzs_000042_000052.mp4,303
/userhome/Datasets/kinetics-dataset/k400/val/m5HeFNZ0vxk_000129_000139.mp4,188
/userhome/Datasets/kinetics-dataset/k400/val/m5m4nEHPp10_000217_000227.mp4,342
/userhome/Datasets/kinetics-dataset/k400/val/m5vzLsoXDEQ_000004_000014.mp4,149
/userhome/Datasets/kinetics-dataset/k400/val/m6Lps_ECwqo_000040_000050.mp4,222
/userhome/Datasets/kinetics-dataset/k400/val/m6RF5r3I8dA_000033_000043.mp4,371
/userhome/Datasets/kinetics-dataset/k400/val/m6WFdNtKnfw_000163_000173.mp4,52
/userhome/Datasets/kinetics-dataset/k400/val/m6egJx457Ng_000057_000067.mp4,394
/userhome/Datasets/kinetics-dataset/k400/val/m6nV674M9tI_000156_000166.mp4,87
/userhome/Datasets/kinetics-dataset/k400/val/m6yPz9fHJnY_000087_000097.mp4,56
/userhome/Datasets/kinetics-dataset/k400/val/m7HMcDwCZsI_000016_000026.mp4,385
/userhome/Datasets/kinetics-dataset/k400/val/m7LUc6TaEbA_000972_000982.mp4,53
/userhome/Datasets/kinetics-dataset/k400/val/m7S7hRQVfm8_000001_000011.mp4,201
/userhome/Datasets/kinetics-dataset/k400/val/m7_lBKonHk0_000008_000018.mp4,127
/userhome/Datasets/kinetics-dataset/k400/val/m7aSsFMfjMg_000007_000017.mp4,331
/userhome/Datasets/kinetics-dataset/k400/val/m8-MAjGR7-E_000011_000021.mp4,297
/userhome/Datasets/kinetics-dataset/k400/val/m8Q1EInqOCk_000087_000097.mp4,3
/userhome/Datasets/kinetics-dataset/k400/val/m9L74hkTkyA_000097_000107.mp4,395
/userhome/Datasets/kinetics-dataset/k400/val/m9N_YSj_AuA_000013_000023.mp4,180
/userhome/Datasets/kinetics-dataset/k400/val/mA-lWZvha1M_000187_000197.mp4,42
/userhome/Datasets/kinetics-dataset/k400/val/mAFYjMdlz4E_000022_000032.mp4,355
/userhome/Datasets/kinetics-dataset/k400/val/mANCURJr4KA_000010_000020.mp4,48
/userhome/Datasets/kinetics-dataset/k400/val/mAQaOGOmf4k_000004_000014.mp4,173
/userhome/Datasets/kinetics-dataset/k400/val/mAbQBmcYJkk_000042_000052.mp4,178
/userhome/Datasets/kinetics-dataset/k400/val/mAdH0EhOdPI_000002_000012.mp4,265
/userhome/Datasets/kinetics-dataset/k400/val/mBIQH4dtJjQ_000190_000200.mp4,302
/userhome/Datasets/kinetics-dataset/k400/val/mBKGm6cVD0o_000002_000012.mp4,66
/userhome/Datasets/kinetics-dataset/k400/val/mBbhVm3uCVs_000052_000062.mp4,68
/userhome/Datasets/kinetics-dataset/k400/val/mCIeNEk3LBc_000007_000017.mp4,314
/userhome/Datasets/kinetics-dataset/k400/val/mCJl0fJF7ic_000122_000132.mp4,46
/userhome/Datasets/kinetics-dataset/k400/val/mCNyjqkaCis_000037_000047.mp4,39
/userhome/Datasets/kinetics-dataset/k400/val/mCQPh5gO7Is_000109_000119.mp4,388
/userhome/Datasets/kinetics-dataset/k400/val/mCaCagGJK2I_000344_000354.mp4,47
/userhome/Datasets/kinetics-dataset/k400/val/mDKwkhe8J2w_000003_000013.mp4,150
/userhome/Datasets/kinetics-dataset/k400/val/mDcjwF_Bc28_000061_000071.mp4,27
/userhome/Datasets/kinetics-dataset/k400/val/mDdKhKaSsj8_000041_000051.mp4,102
/userhome/Datasets/kinetics-dataset/k400/val/mDjFi8yzzzU_000100_000110.mp4,361
/userhome/Datasets/kinetics-dataset/k400/val/mDmKrwW4x8c_000000_000010.mp4,156
/userhome/Datasets/kinetics-dataset/k400/val/mE4-cdQxdgM_000150_000160.mp4,31
/userhome/Datasets/kinetics-dataset/k400/val/mE6VzNy_xro_000182_000192.mp4,240
/userhome/Datasets/kinetics-dataset/k400/val/mE6wwBaFaf0_000028_000038.mp4,31
/userhome/Datasets/kinetics-dataset/k400/val/mEV6YjH_sh4_000001_000011.mp4,261
/userhome/Datasets/kinetics-dataset/k400/val/mEXKQ9F6QGs_000006_000016.mp4,390
/userhome/Datasets/kinetics-dataset/k400/val/mEko7SMbIJg_000094_000104.mp4,217
/userhome/Datasets/kinetics-dataset/k400/val/mF-6ouVNXIs_000019_000029.mp4,42
/userhome/Datasets/kinetics-dataset/k400/val/mF60o9sr1rA_000374_000384.mp4,46
/userhome/Datasets/kinetics-dataset/k400/val/mFlzTRyc4ao_000003_000013.mp4,307
/userhome/Datasets/kinetics-dataset/k400/val/mFnaEqGSNPM_000138_000148.mp4,46
/userhome/Datasets/kinetics-dataset/k400/val/mFr5DS2u3rA_000020_000030.mp4,279
/userhome/Datasets/kinetics-dataset/k400/val/mFvZoNG0fW8_000011_000021.mp4,170
/userhome/Datasets/kinetics-dataset/k400/val/mG1JYV7Nbto_000001_000011.mp4,190
/userhome/Datasets/kinetics-dataset/k400/val/mG2SPeyzWAE_000152_000162.mp4,295
/userhome/Datasets/kinetics-dataset/k400/val/mGcdm6KeGfU_000001_000011.mp4,347
/userhome/Datasets/kinetics-dataset/k400/val/mHDdn4z-cjI_000076_000086.mp4,273
/userhome/Datasets/kinetics-dataset/k400/val/mHcs5WCtC-Q_000005_000015.mp4,201
/userhome/Datasets/kinetics-dataset/k400/val/mHlVB_CxXGE_000043_000053.mp4,370
/userhome/Datasets/kinetics-dataset/k400/val/mHsVvXXTowI_000237_000247.mp4,53
/userhome/Datasets/kinetics-dataset/k400/val/mIEsMaCX_50_000002_000012.mp4,206
/userhome/Datasets/kinetics-dataset/k400/val/mIqVA7Zwfrs_000014_000024.mp4,239
/userhome/Datasets/kinetics-dataset/k400/val/mJV6S7xlrV0_000286_000296.mp4,29
/userhome/Datasets/kinetics-dataset/k400/val/mJVWA3tLrhw_000111_000121.mp4,304
/userhome/Datasets/kinetics-dataset/k400/val/mJWL-FeYjBg_000176_000186.mp4,81
/userhome/Datasets/kinetics-dataset/k400/val/mJflYvfqiNQ_000007_000017.mp4,3
/userhome/Datasets/kinetics-dataset/k400/val/mKAvzPnh_Yw_000009_000019.mp4,122
/userhome/Datasets/kinetics-dataset/k400/val/mKg-phx4GUY_000002_000012.mp4,77
/userhome/Datasets/kinetics-dataset/k400/val/mKiib4EaEno_000105_000115.mp4,18
/userhome/Datasets/kinetics-dataset/k400/val/mL2rBtRCAf0_000002_000012.mp4,367
/userhome/Datasets/kinetics-dataset/k400/val/mLRqDPWsUF0_000036_000046.mp4,67
/userhome/Datasets/kinetics-dataset/k400/val/mLUnkjOZ15k_000000_000010.mp4,67
/userhome/Datasets/kinetics-dataset/k400/val/mLYd8slQy8I_000081_000091.mp4,373
/userhome/Datasets/kinetics-dataset/k400/val/mLvipR32eIQ_000054_000064.mp4,166
/userhome/Datasets/kinetics-dataset/k400/val/mLwtAPzUJFc_000068_000078.mp4,394
/userhome/Datasets/kinetics-dataset/k400/val/mM8A7RHUtlI_000064_000074.mp4,103
/userhome/Datasets/kinetics-dataset/k400/val/mMGThQwdsis_000001_000011.mp4,65
/userhome/Datasets/kinetics-dataset/k400/val/mNH629FJ_g0_000038_000048.mp4,371
/userhome/Datasets/kinetics-dataset/k400/val/mNZvlM52yTg_000000_000010.mp4,320
/userhome/Datasets/kinetics-dataset/k400/val/mONoccfdBvk_000017_000027.mp4,312
/userhome/Datasets/kinetics-dataset/k400/val/mORONsqstYg_000065_000075.mp4,291
/userhome/Datasets/kinetics-dataset/k400/val/mP2YfXMxhhk_000024_000034.mp4,176
/userhome/Datasets/kinetics-dataset/k400/val/mP8oGt0KaF0_000033_000043.mp4,309
/userhome/Datasets/kinetics-dataset/k400/val/mPHYapTQgl0_000051_000061.mp4,379
/userhome/Datasets/kinetics-dataset/k400/val/mPNq5xivemk_000096_000106.mp4,81
/userhome/Datasets/kinetics-dataset/k400/val/mPOSsdEs6ns_000006_000016.mp4,352
/userhome/Datasets/kinetics-dataset/k400/val/mP_5TRwyVs4_000009_000019.mp4,262
/userhome/Datasets/kinetics-dataset/k400/val/mQPDCoajVfk_000004_000014.mp4,136
/userhome/Datasets/kinetics-dataset/k400/val/mQYuteamGwA_000003_000013.mp4,1
/userhome/Datasets/kinetics-dataset/k400/val/mQhbbQQeZas_000003_000013.mp4,375
/userhome/Datasets/kinetics-dataset/k400/val/mQlwfIqT0YQ_000028_000038.mp4,143
/userhome/Datasets/kinetics-dataset/k400/val/mQwasbmfWBE_000012_000022.mp4,348
/userhome/Datasets/kinetics-dataset/k400/val/mQwjoRqpQro_000103_000113.mp4,241
/userhome/Datasets/kinetics-dataset/k400/val/mR0tzY66lQg_000298_000308.mp4,276
/userhome/Datasets/kinetics-dataset/k400/val/mR83rJP3COE_000178_000188.mp4,355
/userhome/Datasets/kinetics-dataset/k400/val/mR9tlXteARI_000064_000074.mp4,361
/userhome/Datasets/kinetics-dataset/k400/val/mRG0t1BWXxU_000042_000052.mp4,161
/userhome/Datasets/kinetics-dataset/k400/val/mRT0Va0BQH8_000024_000034.mp4,13
/userhome/Datasets/kinetics-dataset/k400/val/mRT3lSsp4Xw_000003_000013.mp4,93
/userhome/Datasets/kinetics-dataset/k400/val/mRc3WuqdBIQ_000001_000011.mp4,393
/userhome/Datasets/kinetics-dataset/k400/val/mRh74Xey64U_000015_000025.mp4,318
/userhome/Datasets/kinetics-dataset/k400/val/mRhpXm3Lg1w_000003_000013.mp4,318
/userhome/Datasets/kinetics-dataset/k400/val/mRx61F5FVFM_000060_000070.mp4,103
/userhome/Datasets/kinetics-dataset/k400/val/mRxszKxUibU_000071_000081.mp4,348
/userhome/Datasets/kinetics-dataset/k400/val/mShKJzwvKVs_000069_000079.mp4,240
/userhome/Datasets/kinetics-dataset/k400/val/mSqmthfqJ3s_000028_000038.mp4,368
/userhome/Datasets/kinetics-dataset/k400/val/mSvYTWkVBJA_000008_000018.mp4,55
/userhome/Datasets/kinetics-dataset/k400/val/mTP2kap9cIw_000056_000066.mp4,153
/userhome/Datasets/kinetics-dataset/k400/val/mTaT3BC6hHQ_000237_000247.mp4,52
/userhome/Datasets/kinetics-dataset/k400/val/mTiJtZyuWAo_000145_000155.mp4,390
/userhome/Datasets/kinetics-dataset/k400/val/mTmxsyrAmgs_000037_000047.mp4,89
/userhome/Datasets/kinetics-dataset/k400/val/mTwK_oIzjgw_000244_000254.mp4,154
/userhome/Datasets/kinetics-dataset/k400/val/mUrux4T0JYw_000320_000330.mp4,295
/userhome/Datasets/kinetics-dataset/k400/val/mUwsvKpuIJE_000010_000020.mp4,326
/userhome/Datasets/kinetics-dataset/k400/val/mUyr0FzeMzw_000020_000030.mp4,45
/userhome/Datasets/kinetics-dataset/k400/val/mVHZaKeWPlI_000001_000011.mp4,101
/userhome/Datasets/kinetics-dataset/k400/val/mVH_WLmT_tc_000018_000028.mp4,250
/userhome/Datasets/kinetics-dataset/k400/val/mVW4slSYwOU_000011_000021.mp4,339
/userhome/Datasets/kinetics-dataset/k400/val/mWGx5AlJk4M_000000_000010.mp4,356
/userhome/Datasets/kinetics-dataset/k400/val/mWInhFxuJ7c_000801_000811.mp4,225
/userhome/Datasets/kinetics-dataset/k400/val/mWoVaU7JM_Y_000035_000045.mp4,184
/userhome/Datasets/kinetics-dataset/k400/val/mX-UNI3_yao_000036_000046.mp4,249
/userhome/Datasets/kinetics-dataset/k400/val/mXGmklKt7fk_000054_000064.mp4,278
/userhome/Datasets/kinetics-dataset/k400/val/mXaHzzGXEZ0_000054_000064.mp4,152
/userhome/Datasets/kinetics-dataset/k400/val/mY9gS4rnuKY_000001_000011.mp4,382
/userhome/Datasets/kinetics-dataset/k400/val/mYHR1Dk_mCI_000073_000083.mp4,269
/userhome/Datasets/kinetics-dataset/k400/val/mYg-tum5zq4_000029_000039.mp4,99
/userhome/Datasets/kinetics-dataset/k400/val/mYyGxGuABjs_000068_000078.mp4,222
/userhome/Datasets/kinetics-dataset/k400/val/mYyfgoOtcQc_000226_000236.mp4,308
/userhome/Datasets/kinetics-dataset/k400/val/mZGCStZvP18_000027_000037.mp4,388
/userhome/Datasets/kinetics-dataset/k400/val/mZeyssNxGIE_000033_000043.mp4,197
/userhome/Datasets/kinetics-dataset/k400/val/m_BHgDs72So_000132_000142.mp4,86
/userhome/Datasets/kinetics-dataset/k400/val/m_bT9YHBKvg_000064_000074.mp4,181
/userhome/Datasets/kinetics-dataset/k400/val/ma5xE-ncQaE_000005_000015.mp4,92
